V1,V2,V3
-124.866261398176,35.3167938931298,-4459.18505859375
-124.849544072948,35.3167938931298,-4453.875
-124.83282674772,35.3167938931298,-4444.56494140625
-124.816109422492,35.3167938931298,-4435.06494140625
-124.799392097264,35.3167938931298,-4424.06005859375
-124.782674772036,35.3167938931298,-4418
-124.765957446809,35.3167938931298,-4409.93994140625
-124.749240121581,35.3167938931298,-4402
-124.732522796353,35.3167938931298,-4395.6201171875
-124.715805471125,35.3167938931298,-4386.93994140625
-124.699088145897,35.3167938931298,-4376.75
-124.682370820669,35.3167938931298,-4363.68994140625
-124.665653495441,35.3167938931298,-4352.4326171875
-124.648936170213,35.3167938931298,-4342.62255859375
-124.632218844985,35.3167938931298,-4335.50244140625
-124.615501519757,35.3167938931298,-4321.75244140625
-124.598784194529,35.3167938931298,-4311.3125
-124.582066869301,35.3167938931298,-4306.12255859375
-124.565349544073,35.3167938931298,-4297.4326171875
-124.548632218845,35.3167938931298,-4292.50244140625
-124.531914893617,35.3167938931298,-4289.37744140625
-124.515197568389,35.3167938931298,-4281.1875
-124.498480243161,35.3167938931298,-4259.24755859375
-124.481762917933,35.3167938931298,-4250.37744140625
-124.465045592705,35.3167938931298,-4246.24755859375
-124.448328267477,35.3167938931298,-4237.0576171875
-124.431610942249,35.3167938931298,-4231.1875
-124.414893617021,35.3167938931298,-4230.6875
-124.398176291793,35.3167938931298,-4223.31494140625
-124.381458966565,35.3167938931298,-4214.375
-124.364741641337,35.3167938931298,-4210.31494140625
-124.348024316109,35.3167938931298,-4208.4951171875
-124.331306990881,35.3167938931298,-4206.93505859375
-124.314589665654,35.3167938931298,-4203.18505859375
-124.297872340426,35.3167938931298,-4191.43505859375
-124.281155015198,35.3167938931298,-4186.31494140625
-124.26443768997,35.3167938931298,-4180.0625
-124.247720364742,35.3167938931298,-4174.3125
-124.231003039514,35.3167938931298,-4166.0625
-124.214285714286,35.3167938931298,-4143.87255859375
-124.197568389058,35.3167938931298,-4129.12255859375
-124.18085106383,35.3167938931298,-4122.5625
-124.164133738602,35.3167938931298,-4115.00244140625
-124.147416413374,35.3167938931298,-4112.25244140625
-124.130699088146,35.3167938931298,-4110.4375
-124.113981762918,35.3167938931298,-4103.0576171875
-124.09726443769,35.3167938931298,-4095.0576171875
-124.080547112462,35.3167938931298,-4088.0576171875
-124.063829787234,35.3167938931298,-4094.49755859375
-124.047112462006,35.3167938931298,-4106.07763671875
-124.030395136778,35.3167938931298,-4096.427734375
-124.01367781155,35.3167938931298,-4087.28759765625
-123.996960486322,35.3167938931298,-4092.35498046875
-123.980243161094,35.3167938931298,-4108.97509765625
-123.963525835866,35.3167938931298,-4102.60498046875
-123.946808510638,35.3167938931298,-4103.15478515625
-123.93009118541,35.3167938931298,-4101.39501953125
-123.913373860182,35.3167938931298,-4100.23486328125
-123.896656534954,35.3167938931298,-4101.09521484375
-123.879939209726,35.3167938931298,-4103.69482421875
-123.863221884498,35.3167938931298,-4104.39599609375
-123.846504559271,35.3167938931298,-4104.36572265625
-123.829787234043,35.3167938931298,-4106.23583984375
-123.813069908815,35.3167938931298,-4107.76611328125
-123.796352583587,35.3167938931298,-4107.9658203125
-123.779635258359,35.3167938931298,-4099.09619140625
-123.762917933131,35.3167938931298,-4080.35595703125
-123.746200607903,35.3167938931298,-4070.49584960938
-123.729483282675,35.3167938931298,-4056.25439453125
-123.712765957447,35.3167938931298,-3974.18432617188
-123.696048632219,35.3167938931298,-3678.68432617188
-123.679331306991,35.3167938931298,-3818.12426757812
-123.662613981763,35.3167938931298,-4023.37426757812
-123.645896656535,35.3167938931298,-4063.25439453125
-123.629179331307,35.3167938931298,-4062.18432617188
-123.612462006079,35.3167938931298,-4060.37426757812
-123.595744680851,35.3167938931298,-4059.18823242188
-123.579027355623,35.3167938931298,-4058.62841796875
-123.562310030395,35.3167938931298,-4052.62841796875
-123.545592705167,35.3167938931298,-4039.37841796875
-123.528875379939,35.3167938931298,-4029.05834960938
-123.512158054711,35.3167938931298,-4019.12841796875
-123.495440729483,35.3167938931298,-4011.09838867188
-123.478723404255,35.3167938931298,-3940.05834960938
-123.462006079027,35.3167938931298,-3850.26879882812
-123.445288753799,35.3167938931298,-3826.28881835938
-123.428571428571,35.3167938931298,-3867.71875
-123.411854103343,35.3167938931298,-3955.93872070312
-123.395136778115,35.3167938931298,-3970.48876953125
-123.378419452888,35.3167938931298,-3987.49877929688
-123.36170212766,35.3167938931298,-3980.99877929688
-123.344984802432,35.3167938931298,-3960.01879882812
-123.328267477204,35.3167938931298,-3956.95043945312
-123.311550151976,35.3167938931298,-3958.24047851562
-123.294832826748,35.3167938931298,-3962.54052734375
-123.27811550152,35.3167938931298,-3969.640625
-123.261398176292,35.3167938931298,-3945.560546875
-123.244680851064,35.3167938931298,-3937.00048828125
-123.227963525836,35.3167938931298,-3943.36059570312
-123.211246200608,35.3167938931298,-3930.86059570312
-123.19452887538,35.3167938931298,-3909.32763671875
-123.177811550152,35.3167938931298,-3918.53759765625
-123.161094224924,35.3167938931298,-3951.24755859375
-123.144376899696,35.3167938931298,-3929.9375
-123.127659574468,35.3167938931298,-3893.74755859375
-123.11094224924,35.3167938931298,-3894.31762695312
-123.094224924012,35.3167938931298,-3897.33764648438
-123.077507598784,35.3167938931298,-3899.29760742188
-123.060790273556,35.3167938931298,-3897.01123046875
-123.044072948328,35.3167938931298,-3893.50122070312
-123.0273556231,35.3167938931298,-3896.39135742188
-123.010638297872,35.3167938931298,-3903.09130859375
-122.993920972644,35.3167938931298,-3916.48120117188
-122.977203647416,35.3167938931298,-3928.93115234375
-122.960486322188,35.3167938931298,-3942.68115234375
-122.94376899696,35.3167938931298,-3945.96118164062
-122.927051671733,35.3167938931298,-3906.63598632812
-122.910334346505,35.3167938931298,-3901.39599609375
-122.893617021277,35.3167938931298,-3867.88598632812
-122.876899696049,35.3167938931298,-3824.416015625
-122.860182370821,35.3167938931298,-3798.44604492188
-122.843465045593,35.3167938931298,-3764.8662109375
-122.826747720365,35.3167938931298,-3701.13598632812
-122.810030395137,35.3167938931298,-3657.04614257812
-122.793313069909,35.3167938931298,-3631.73095703125
-122.776595744681,35.3167938931298,-3628.69116210938
-122.759878419453,35.3167938931298,-3629.7509765625
-122.743161094225,35.3167938931298,-3631.82104492188
-122.726443768997,35.3167938931298,-3638.47094726562
-122.709726443769,35.3167938931298,-3639.34106445312
-122.693009118541,35.3167938931298,-3632.90112304688
-122.676291793313,35.3167938931298,-3632.40112304688
-122.659574468085,35.3167938931298,-3638.66674804688
-122.642857142857,35.3167938931298,-3629.65673828125
-122.626139817629,35.3167938931298,-3625.716796875
-122.609422492401,35.3167938931298,-3629.27661132812
-122.592705167173,35.3167938931298,-3645.8466796875
-122.575987841945,35.3167938931298,-3669.36669921875
-122.559270516717,35.3167938931298,-3652.66674804688
-122.542553191489,35.3167938931298,-3626.2666015625
-122.525835866261,35.3167938931298,-3649.4755859375
-122.509118541033,35.3167938931298,-3665.32568359375
-122.492401215805,35.3167938931298,-3674.25561523438
-122.475683890578,35.3167938931298,-3688.17553710938
-122.45896656535,35.3167938931298,-3707.42553710938
-122.442249240122,35.3167938931298,-3727.82568359375
-122.425531914894,35.3167938931298,-3750.21557617188
-122.408814589666,35.3167938931298,-3771.96557617188
-122.392097264438,35.3167938931298,-3785.07958984375
-122.37537993921,35.3167938931298,-3803.8896484375
-122.358662613982,35.3167938931298,-3811.68969726562
-122.341945288754,35.3167938931298,-3811.74975585938
-122.325227963526,35.3167938931298,-3811.2197265625
-122.308510638298,35.3167938931298,-3800.29956054688
-122.29179331307,35.3167938931298,-3796.349609375
-122.275075987842,35.3167938931298,-3797.14965820312
-122.258358662614,35.3167938931298,-3793.90356445312
-122.241641337386,35.3167938931298,-3788.74365234375
-122.224924012158,35.3167938931298,-3779.21362304688
-122.20820668693,35.3167938931298,-3761.95361328125
-122.191489361702,35.3167938931298,-3746.30346679688
-122.174772036474,35.3167938931298,-3702.82348632812
-122.158054711246,35.3167938931298,-3650.37353515625
-122.141337386018,35.3167938931298,-3609.93359375
-122.12462006079,35.3167938931298,-3449.0693359375
-122.107902735562,35.3167938931298,-3227.24926757812
-122.091185410334,35.3167938931298,-3063.01928710938
-122.074468085106,35.3167938931298,-3018.89916992188
-122.057750759878,35.3167938931298,-2804.04931640625
-122.04103343465,35.3167938931298,-2632.13916015625
-122.024316109422,35.3167938931298,-2568.4091796875
-122.007598784195,35.3167938931298,-2529.84936523438
-121.990881458967,35.3167938931298,-2510.98022460938
-121.974164133739,35.3167938931298,-2443.76025390625
-121.957446808511,35.3167938931298,-2416.7802734375
-121.940729483283,35.3167938931298,-2303.5703125
-121.924012158055,35.3167938931298,-2135.19018554688
-121.907294832827,35.3167938931298,-2012.61022949219
-121.890577507599,35.3167938931298,-1907.46020507812
-121.873860182371,35.3167938931298,-1803.69030761719
-121.857142857143,35.3167938931298,-1731.880859375
-121.840425531915,35.3167938931298,-1651.82080078125
-121.823708206687,35.3167938931298,-1582.50085449219
-121.806990881459,35.3167938931298,-1537.58081054688
-121.790273556231,35.3167938931298,-1498.91076660156
-121.773556231003,35.3167938931298,-1447.20080566406
-121.756838905775,35.3167938931298,-1380.75085449219
-121.740121580547,35.3167938931298,-1297.19079589844
-121.723404255319,35.3167938931298,-1201.21166992188
-121.706686930091,35.3167938931298,-1130.43176269531
-121.689969604863,35.3167938931298,-1087.3017578125
-121.673252279635,35.3167938931298,-1029.3017578125
-121.656534954407,35.3167938931298,-980.101684570312
-121.639817629179,35.3167938931298,-956.4716796875
-121.623100303951,35.3167938931298,-944.501708984375
-121.606382978723,35.3167938931298,-931.861694335938
-121.589665653495,35.3167938931298,-922.874389648438
-121.572948328267,35.3167938931298,-920.544372558594
-121.55623100304,35.3167938931298,-909.724365234375
-121.539513677812,35.3167938931298,-904.974365234375
-121.522796352584,35.3167938931298,-880.684387207031
-121.506079027356,35.3167938931298,-866.344360351562
-121.489361702128,35.3167938931298,-852.674377441406
-121.4726443769,35.3167938931298,-873.75439453125
-121.455927051672,35.3167938931298,-895.927612304688
-121.439209726444,35.3167938931298,-850.797607421875
-121.422492401216,35.3167938931298,-826.007629394531
-121.405775075988,35.3167938931298,-792.837585449219
-121.38905775076,35.3167938931298,-758.677612304688
-121.372340425532,35.3167938931298,-720.977600097656
-121.355623100304,35.3167938931298,-688.197631835938
-121.338905775076,35.3167938931298,-658.117614746094
-121.322188449848,35.3167938931298,-622.604858398438
-121.30547112462,35.3167938931298,-590.044860839844
-121.288753799392,35.3167938931298,-570.314880371094
-121.272036474164,35.3167938931298,-551.21484375
-121.255319148936,35.3167938931298,-529.524841308594
-121.238601823708,35.3167938931298,-506.924865722656
-121.22188449848,35.3167938931298,-488.46484375
-121.205167173252,35.3167938931298,-473.204864501953
-121.188449848024,35.3167938931298,-451.905517578125
-121.171732522796,35.3167938931298,-430.025512695312
-121.155015197568,35.3167938931298,-407.295532226562
-121.13829787234,35.3167938931298,-381.755523681641
-121.121580547112,35.3167938931298,-353.685516357422
-121.104863221885,35.3167938931298,-326.305511474609
-121.088145896657,35.3167938931298,-297.045532226562
-121.071428571429,35.3167938931298,-268.495513916016
-121.054711246201,35.3167938931298,-241.097396850586
-121.037993920973,35.3167938931298,-215.187408447266
-121.021276595745,35.3167938931298,-196.617401123047
-121.004559270517,35.3167938931298,-164.387405395508
-120.987841945289,35.3167938931298,-122.59740447998
-120.971124620061,35.3167938931298,-100.207397460938
-120.954407294833,35.3167938931298,-87.8173980712891
-120.937689969605,35.3167938931298,-77.5174026489258
-120.920972644377,35.3167938931298,-66.729736328125
-120.904255319149,35.3167938931298,-51.7897338867188
-120.887537993921,35.3167938931298,-34.2897338867188
-120.870820668693,35.3167938931298,-9.18973350524902
-120.854103343465,35.3167938931298,4.26026630401611
-120.837386018237,35.3167938931298,7.20026636123657
-120.820668693009,35.3167938931298,25.2802658081055
-120.803951367781,35.3167938931298,21.9402656555176
-120.787234042553,35.3167938931298,70.3086776733398
-120.770516717325,35.3167938931298,107.578681945801
-120.753799392097,35.3167938931298,119.718681335449
-120.737082066869,35.3167938931298,77.2086791992188
-120.720364741641,35.3167938931298,117.408683776855
-120.703647416413,35.3167938931298,125.548683166504
-120.686930091185,35.3167938931298,156.458679199219
-120.670212765957,35.3167938931298,209.298675537109
-120.653495440729,35.3167938931298,239.245269775391
-120.636778115502,35.3167938931298,284.895263671875
-120.620060790274,35.3167938931298,309.475280761719
-120.603343465046,35.3167938931298,587.375244140625
-120.586626139818,35.3167938931298,615.415283203125
-120.56990881459,35.3167938931298,632.725280761719
-120.553191489362,35.3167938931298,508.565277099609
-120.536474164134,35.3167938931298,410.675262451172
-120.519756838906,35.3167938931298,377.699340820312
-120.503039513678,35.3167938931298,414.849334716797
-120.48632218845,35.3167938931298,434.169342041016
-120.469604863222,35.3167938931298,434.229339599609
-120.452887537994,35.3167938931298,429.119354248047
-120.436170212766,35.3167938931298,433.769348144531
-120.419452887538,35.3167938931298,433.619354248047
-120.40273556231,35.3167938931298,475.269348144531
-120.386018237082,35.3167938931298,507.024505615234
-120.369300911854,35.3167938931298,520.454528808594
-120.352583586626,35.3167938931298,497.324493408203
-120.335866261398,35.3167938931298,507.494506835938
-120.31914893617,35.3167938931298,538.134521484375
-120.302431610942,35.3167938931298,642.474487304688
-120.285714285714,35.3167938931298,841.544494628906
-120.268996960486,35.3167938931298,1013.90447998047
-120.252279635258,35.3167938931298,977.621215820312
-120.23556231003,35.3167938931298,934.541198730469
-120.218844984802,35.3167938931298,864.301208496094
-120.202127659574,35.3167938931298,725.701171875
-120.185410334346,35.3167938931298,621.461181640625
-120.168693009119,35.3167938931298,567.761169433594
-120.151975683891,35.3167938931298,535.751220703125
-120.135258358663,35.3167938931298,507.821197509766
-120.118541033435,35.3167938931298,557.513366699219
-120.101823708207,35.3167938931298,729.42333984375
-120.085106382979,35.3167938931298,697.493347167969
-120.068389057751,35.3167938931298,667.263366699219
