V1,V2,V3
-123.021341463415,36.9923076923077,-2155.99584960938
-122.987804878049,36.9923076923077,-2005.06579589844
-122.954268292683,36.9923076923077,-1953.96569824219
-122.920731707317,36.9923076923077,-1758.3056640625
-122.887195121951,36.9923076923077,-1479.765625
-122.853658536585,36.9923076923077,-1324.94567871094
-122.82012195122,36.9923076923077,-1394.52563476562
-122.786585365854,36.9923076923077,-1184.70568847656
-122.753048780488,36.9923076923077,-1016.57562255859
-122.719512195122,36.9923076923077,-891.185607910156
-122.685975609756,36.9923076923077,-731.545654296875
-122.65243902439,36.9923076923077,-578.916015625
-122.618902439024,36.9923076923077,-484.716033935547
-122.585365853659,36.9923076923077,-416.476043701172
-122.551829268293,36.9923076923077,-330.626037597656
-122.518292682927,36.9923076923077,-251.206039428711
-122.484756097561,36.9923076923077,-198.606048583984
-122.451219512195,36.9923076923077,-216.86604309082
-122.417682926829,36.9923076923077,-285.7060546875
-122.384146341463,36.9923076923077,-142.082763671875
-122.350609756098,36.9923076923077,-135.742767333984
-122.317073170732,36.9923076923077,-96.9327697753906
-122.283536585366,36.9923076923077,-83.0027694702148
-122.25,36.9923076923077,-67.6027679443359
-122.216463414634,36.9923076923077,-51.412769317627
-122.182926829268,36.9923076923077,-24.7027683258057
-122.149390243902,36.9923076923077,39.3872299194336
-122.115853658537,36.9923076923077,117.843643188477
-122.082317073171,36.9923076923077,145.953643798828
-122.048780487805,36.9923076923077,102.953643798828
-122.015243902439,36.9923076923077,27.7636451721191
-121.981707317073,36.9923076923077,35.9436454772949
-121.948170731707,36.9923076923077,32.983642578125
-121.914634146341,36.9923076923077,55.4336433410645
-121.881097560976,36.9923076923077,87.0836410522461
-121.84756097561,36.9923076923077,129.638229370117
-121.814024390244,36.9923076923077,110.098236083984
-121.780487804878,36.9923076923077,91.4582366943359
-121.746951219512,36.9923076923077,81.818229675293
-121.713414634146,36.9923076923077,263.878234863281
-121.67987804878,36.9923076923077,400.158233642578
-121.646341463415,36.9923076923077,356.538238525391
-121.612804878049,36.9923076923077,367.148223876953
-121.579268292683,36.9923076923077,150.706802368164
-121.545731707317,36.9923076923077,54.3367958068848
-121.512195121951,36.9923076923077,46.6667938232422
-121.478658536585,36.9923076923077,67.1067962646484
-121.44512195122,36.9923076923077,80.3367919921875
-121.411585365854,36.9923076923077,227.386795043945
-121.378048780488,36.9923076923077,136.236801147461
-121.344512195122,36.9923076923077,296.376800537109
-121.310975609756,36.9923076923077,384.477386474609
-121.27743902439,36.9923076923077,482.697387695312
-121.243902439024,36.9923076923077,501.137390136719
-121.210365853659,36.9923076923077,583.657348632812
-121.176829268293,36.9923076923077,661.627380371094
-121.143292682927,36.9923076923077,389.447387695312
-121.109756097561,36.9923076923077,289.557373046875
-121.076219512195,36.9923076923077,208.527374267578
-121.042682926829,36.9923076923077,235.898330688477
-121.009146341463,36.9923076923077,243.078323364258
-120.975609756098,36.9923076923077,180.2783203125
-120.942073170732,36.9923076923077,143.0283203125
-120.908536585366,36.9923076923077,111.858329772949
-120.875,36.9923076923077,69.0583267211914
-120.841463414634,36.9923076923077,53.0883293151855
-120.807926829268,36.9923076923077,40.4483261108398
-120.774390243902,36.9923076923077,31.9873199462891
-120.740853658537,36.9923076923077,30.4473190307617
-120.707317073171,36.9923076923077,31.2673206329346
-120.673780487805,36.9923076923077,32.0373191833496
-120.640243902439,36.9923076923077,33.0973205566406
-120.606707317073,36.9923076923077,34.0573196411133
-120.573170731707,36.9923076923077,34.6173210144043
-120.539634146341,36.9923076923077,35.0973205566406
-120.506097560976,36.9923076923077,35.9495658874512
-120.47256097561,36.9923076923077,37.1095657348633
-120.439024390244,36.9923076923077,38.6695671081543
-120.405487804878,36.9923076923077,41.5695648193359
-120.371951219512,36.9923076923077,44.0795669555664
-120.338414634146,36.9923076923077,46.7495651245117
-120.30487804878,36.9923076923077,49.8495674133301
-120.271341463415,36.9923076923077,53.5795669555664
-120.237804878049,36.9923076923077,58.6256561279297
-120.204268292683,36.9923076923077,62.7656555175781
-120.170731707317,36.9923076923077,66.3656539916992
-120.137195121951,36.9923076923077,70.4456558227539
-120.103658536585,36.9923076923077,75.0956573486328
-120.07012195122,36.9923076923077,80.8056564331055
-120.036585365854,36.9923076923077,85.9056549072266
-120.003048780488,36.9923076923077,89.4856567382812
-119.969512195122,36.9923076923077,95.8917541503906
-119.935975609756,36.9923076923077,98.8717498779297
-119.90243902439,36.9923076923077,103.141754150391
-119.868902439024,36.9923076923077,111.351753234863
-119.835365853659,36.9923076923077,117.021751403809
-119.801829268293,36.9923076923077,122.161750793457
-119.768292682927,36.9923076923077,155.981750488281
-119.734756097561,36.9923076923077,141.851745605469
-119.701219512195,36.9923076923077,123.244171142578
-119.667682926829,36.9923076923077,178.294174194336
-119.634146341463,36.9923076923077,237.384170532227
-119.600609756098,36.9923076923077,293.51416015625
-119.567073170732,36.9923076923077,235.35417175293
-119.533536585366,36.9923076923077,281.174163818359
-119.5,36.9923076923077,301.204162597656
-125,36.9584615384615,-4287.1025390625
-124.966463414634,36.9584615384615,-4281.4326171875
-124.932926829268,36.9584615384615,-4272.7724609375
-124.899390243902,36.9584615384615,-4265.0625
-124.865853658537,36.9584615384615,-4261.22265625
-124.832317073171,36.9584615384615,-4259.15234375
-124.798780487805,36.9584615384615,-4256.923828125
-124.765243902439,36.9584615384615,-4253.94384765625
-124.731707317073,36.9584615384615,-4242.84375
-124.698170731707,36.9584615384615,-4223.2939453125
-124.664634146341,36.9584615384615,-4213.06396484375
-124.631097560976,36.9584615384615,-4196.5537109375
-124.59756097561,36.9584615384615,-4179.833984375
-124.564024390244,36.9584615384615,-4156.84375
-124.530487804878,36.9584615384615,-4117.236328125
-124.496951219512,36.9584615384615,-4060.71630859375
-124.463414634146,36.9584615384615,-4091.67626953125
-124.42987804878,36.9584615384615,-4085.56640625
-124.396341463415,36.9584615384615,-4063.7763671875
-124.362804878049,36.9584615384615,-4045.46630859375
-124.329268292683,36.9584615384615,-4031.45629882812
-124.295731707317,36.9584615384615,-4021.71630859375
-124.262195121951,36.9584615384615,-4007.11108398438
-124.228658536585,36.9584615384615,-3988.88110351562
-124.19512195122,36.9584615384615,-3971.43115234375
-124.161585365854,36.9584615384615,-3925.37109375
-124.128048780488,36.9584615384615,-3881.40112304688
-124.094512195122,36.9584615384615,-3881.17114257812
-124.060975609756,36.9584615384615,-3870.90112304688
-124.02743902439,36.9584615384615,-3845.701171875
-123.993902439024,36.9584615384615,-3824.53295898438
-123.960365853659,36.9584615384615,-3799.64306640625
-123.926829268293,36.9584615384615,-3775.99291992188
-123.893292682927,36.9584615384615,-3753.01293945312
-123.859756097561,36.9584615384615,-3747.68286132812
-123.826219512195,36.9584615384615,-3706.40307617188
-123.792682926829,36.9584615384615,-3668.04296875
-123.759146341463,36.9584615384615,-3601.82299804688
-123.725609756098,36.9584615384615,-3560.3310546875
-123.692073170732,36.9584615384615,-3547.20092773438
-123.658536585366,36.9584615384615,-3535.28100585938
-123.625,36.9584615384615,-3530.38110351562
-123.591463414634,36.9584615384615,-3488.60107421875
-123.557926829268,36.9584615384615,-3499.62109375
-123.524390243902,36.9584615384615,-3514.541015625
-123.490853658537,36.9584615384615,-3444.0810546875
-123.457317073171,36.9584615384615,-3107.64013671875
-123.423780487805,36.9584615384615,-2821.61010742188
-123.390243902439,36.9584615384615,-2655.55029296875
-123.356707317073,36.9584615384615,-2707.69018554688
-123.323170731707,36.9584615384615,-2632.46020507812
-123.289634146341,36.9584615384615,-2610.30029296875
-123.256097560976,36.9584615384615,-2654.75024414062
-123.22256097561,36.9584615384615,-2805.490234375
-123.189024390244,36.9584615384615,-2971.39575195312
-123.155487804878,36.9584615384615,-2944.31567382812
-123.121951219512,36.9584615384615,-2852.24584960938
-123.088414634146,36.9584615384615,-2658.89575195312
-123.05487804878,36.9584615384615,-2587.87573242188
-123.021341463415,36.9584615384615,-2517.81567382812
-122.987804878049,36.9584615384615,-2456.72583007812
-122.954268292683,36.9584615384615,-2229.17578125
-122.920731707317,36.9584615384615,-1892.39562988281
-122.887195121951,36.9584615384615,-1750.33557128906
-122.853658536585,36.9584615384615,-1788.4755859375
-122.82012195122,36.9584615384615,-1638.67565917969
-122.786585365854,36.9584615384615,-1438.25561523438
-122.753048780488,36.9584615384615,-1397.74560546875
-122.719512195122,36.9584615384615,-1342.25561523438
-122.685975609756,36.9584615384615,-1205.16564941406
-122.65243902439,36.9584615384615,-1000.75604248047
-122.618902439024,36.9584615384615,-787.766052246094
-122.585365853659,36.9584615384615,-774.43603515625
-122.551829268293,36.9584615384615,-677.876037597656
-122.518292682927,36.9584615384615,-537.996032714844
-122.484756097561,36.9584615384615,-457.376037597656
-122.451219512195,36.9584615384615,-673.606018066406
-122.417682926829,36.9584615384615,-362.576049804688
-122.384146341463,36.9584615384615,-463.212768554688
-122.350609756098,36.9584615384615,-194.562774658203
-122.317073170732,36.9584615384615,-127.632766723633
-122.283536585366,36.9584615384615,-101.182769775391
-122.25,36.9584615384615,-87.9827651977539
-122.216463414634,36.9584615384615,-77.2127685546875
-122.182926829268,36.9584615384615,-63.512767791748
-122.149390243902,36.9584615384615,-47.012767791748
-122.115853658537,36.9584615384615,-24.1863555908203
-122.082317073171,36.9584615384615,-2.81635570526123
-122.048780487805,36.9584615384615,2.67364430427551
-122.015243902439,36.9584615384615,-9.28635597229004
-121.981707317073,36.9584615384615,-7.94635581970215
-121.948170731707,36.9584615384615,-15.2563552856445
-121.914634146341,36.9584615384615,-14.456356048584
-121.881097560976,36.9584615384615,15.8836441040039
-121.84756097561,36.9584615384615,81.9682312011719
-121.814024390244,36.9584615384615,76.0482330322266
-121.780487804878,36.9584615384615,47.058235168457
-121.746951219512,36.9584615384615,30.3082332611084
-121.713414634146,36.9584615384615,67.3582305908203
-121.67987804878,36.9584615384615,258.838226318359
-121.646341463415,36.9584615384615,323.208221435547
-121.612804878049,36.9584615384615,211.828231811523
-121.579268292683,36.9584615384615,201.566787719727
-121.545731707317,36.9584615384615,63.8367958068848
-121.512195121951,36.9584615384615,43.7967948913574
-121.478658536585,36.9584615384615,44.9767951965332
-121.44512195122,36.9584615384615,46.9867935180664
-121.411585365854,36.9584615384615,58.1267967224121
-121.378048780488,36.9584615384615,80.1367950439453
-121.344512195122,36.9584615384615,159.146789550781
-121.310975609756,36.9584615384615,270.327392578125
-121.27743902439,36.9584615384615,439.187377929688
-121.243902439024,36.9584615384615,577.387390136719
-121.210365853659,36.9584615384615,706.54736328125
-121.176829268293,36.9584615384615,570.677368164062
-121.143292682927,36.9584615384615,435.0673828125
-121.109756097561,36.9584615384615,282.467376708984
-121.076219512195,36.9584615384615,298.987365722656
-121.042682926829,36.9584615384615,199.558334350586
-121.009146341463,36.9584615384615,178.95832824707
-120.975609756098,36.9584615384615,234.648330688477
-120.942073170732,36.9584615384615,162.018325805664
-120.908536585366,36.9584615384615,154.86833190918
-120.875,36.9584615384615,134.688323974609
-120.841463414634,36.9584615384615,82.4283294677734
-120.807926829268,36.9584615384615,48.7683258056641
-120.774390243902,36.9584615384615,38.2373199462891
-120.740853658537,36.9584615384615,35.1073188781738
-120.707317073171,36.9584615384615,34.1873207092285
-120.673780487805,36.9584615384615,34.427318572998
-120.640243902439,36.9584615384615,34.887321472168
-120.606707317073,36.9584615384615,35.3773193359375
-120.573170731707,36.9584615384615,35.577320098877
-120.539634146341,36.9584615384615,36.1873207092285
-120.506097560976,36.9584615384615,36.9995651245117
-120.47256097561,36.9584615384615,38.7595672607422
-120.439024390244,36.9584615384615,39.3995666503906
-120.405487804878,36.9584615384615,41.5895652770996
-120.371951219512,36.9584615384615,44.379566192627
-120.338414634146,36.9584615384615,46.0795669555664
-120.30487804878,36.9584615384615,49.1195678710938
-120.271341463415,36.9584615384615,51.6495666503906
-120.237804878049,36.9584615384615,55.3856544494629
-120.204268292683,36.9584615384615,60.5056533813477
-120.170731707317,36.9584615384615,65.045654296875
-120.137195121951,36.9584615384615,69.665657043457
-120.103658536585,36.9584615384615,74.295654296875
-120.07012195122,36.9584615384615,78.4856567382812
-120.036585365854,36.9584615384615,81.2656555175781
-120.003048780488,36.9584615384615,84.6556549072266
-119.969512195122,36.9584615384615,88.9517517089844
-119.935975609756,36.9584615384615,93.0617523193359
-119.90243902439,36.9584615384615,99.5117492675781
-119.868902439024,36.9584615384615,104.88175201416
-119.835365853659,36.9584615384615,111.171752929688
-119.801829268293,36.9584615384615,118.061752319336
-119.768292682927,36.9584615384615,126.291748046875
-119.734756097561,36.9584615384615,112.921752929688
-119.701219512195,36.9584615384615,117.834167480469
-119.667682926829,36.9584615384615,158.964172363281
-119.634146341463,36.9584615384615,211.054168701172
-119.600609756098,36.9584615384615,204.234161376953
-119.567073170732,36.9584615384615,261.084167480469
-119.533536585366,36.9584615384615,283.774169921875
-119.5,36.9584615384615,265.274169921875
-125,36.9246153846154,-4293.13037109375
-124.966463414634,36.9246153846154,-4285.37060546875
-124.932926829268,36.9246153846154,-4280.48046875
-124.899390243902,36.9246153846154,-4277.29052734375
-124.865853658537,36.9246153846154,-4276.54052734375
-124.832317073171,36.9246153846154,-4275.13037109375
-124.798780487805,36.9246153846154,-4268.5224609375
-124.765243902439,36.9246153846154,-4258.47265625
-124.731707317073,36.9246153846154,-4240.7724609375
-124.698170731707,36.9246153846154,-4233.7724609375
-124.664634146341,36.9246153846154,-4201.00244140625
-124.631097560976,36.9246153846154,-4175.28271484375
-124.59756097561,36.9246153846154,-4162.00244140625
-124.564024390244,36.9246153846154,-4123.802734375
-124.530487804878,36.9246153846154,-3957.326171875
-124.496951219512,36.9246153846154,-3989.87622070312
-124.463414634146,36.9246153846154,-4076.42626953125
-124.42987804878,36.9246153846154,-4072.22631835938
-124.396341463415,36.9246153846154,-4058.326171875
-124.362804878049,36.9246153846154,-4048.75634765625
-124.329268292683,36.9246153846154,-4036.79638671875
-124.295731707317,36.9246153846154,-4021.3662109375
-124.262195121951,36.9246153846154,-4005.03491210938
