V1,V2,V3
-119.975308641975,36.0541539634375,187.320388793945
-119.907407407407,36.0541539634375,77.9003829956055
-119.83950617284,36.0541539634375,54.6003837585449
-119.771604938272,36.0541539634375,54.1503868103027
-119.703703703704,36.0541539634375,54.1003837585449
-119.635802469136,36.0541539634375,54.0335350036621
-119.567901234568,36.0541539634375,54.2135353088379
-119.5,36.0541539634375,55.1335372924805
-125,35.984984756125,-4465.205078125
-124.932098765432,35.984984756125,-4375.1552734375
-124.864197530864,35.984984756125,-4239.525390625
-124.796296296296,35.984984756125,-4222.38525390625
-124.728395061728,35.984984756125,-4241.47509765625
-124.66049382716,35.984984756125,-4258.03515625
-124.592592592593,35.984984756125,-4279.17529296875
-124.524691358025,35.984984756125,-4201.77978515625
-124.456790123457,35.984984756125,-4155.9296875
-124.388888888889,35.984984756125,-4117.77978515625
-124.320987654321,35.984984756125,-4037.5498046875
-124.253086419753,35.984984756125,-3961.86962890625
-124.185185185185,35.984984756125,-3946.28979492188
-124.117283950617,35.984984756125,-3942.57983398438
-124.049382716049,35.984984756125,-3944.30981445312
-123.981481481481,35.984984756125,-3937.63989257812
-123.913580246914,35.984984756125,-3918.11987304688
-123.845679012346,35.984984756125,-3894.90991210938
-123.777777777778,35.984984756125,-3865.83984375
-123.70987654321,35.984984756125,-3797.68994140625
-123.641975308642,35.984984756125,-3718.34985351562
-123.574074074074,35.984984756125,-3637.28979492188
-123.506172839506,35.984984756125,-3615.7099609375
-123.438271604938,35.984984756125,-3574.8564453125
-123.37037037037,35.984984756125,-3528.99633789062
-123.302469135802,35.984984756125,-3547.8564453125
-123.234567901235,35.984984756125,-3590.8564453125
-123.166666666667,35.984984756125,-3649.5263671875
-123.098765432099,35.984984756125,-3591.40649414062
-123.030864197531,35.984984756125,-3579.3564453125
-122.962962962963,35.984984756125,-3575.76635742188
-122.895061728395,35.984984756125,-3570.05517578125
-122.827160493827,35.984984756125,-3565.89526367188
-122.759259259259,35.984984756125,-3525.3251953125
-122.691358024691,35.984984756125,-3486.33520507812
-122.623456790123,35.984984756125,-3418.70532226562
-122.555555555556,35.984984756125,-3345.04516601562
-122.487654320988,35.984984756125,-3256.58520507812
-122.41975308642,35.984984756125,-3073.41528320312
-122.351851851852,35.984984756125,-2924.49291992188
-122.283950617284,35.984984756125,-2231.23291015625
-122.216049382716,35.984984756125,-1838.35302734375
-122.148148148148,35.984984756125,-1648.88293457031
-122.08024691358,35.984984756125,-1585.06298828125
-122.012345679012,35.984984756125,-1465.0830078125
-121.944444444444,35.984984756125,-1335.37292480469
-121.876543209877,35.984984756125,-1257.7529296875
-121.808641975309,35.984984756125,-1158.41796875
-121.740740740741,35.984984756125,-1047.60791015625
-121.672839506173,35.984984756125,-842.677978515625
-121.604938271605,35.984984756125,-601.387939453125
-121.537037037037,35.984984756125,-303.237976074219
-121.469135802469,35.984984756125,30.0920314788818
-121.401234567901,35.984984756125,749.042053222656
-121.333333333333,35.984984756125,656.342041015625
-121.265432098765,35.984984756125,442.650573730469
-121.197530864198,35.984984756125,364.020568847656
-121.12962962963,35.984984756125,315.930572509766
-121.061728395062,35.984984756125,345.190582275391
-120.993827160494,35.984984756125,489.910583496094
-120.925925925926,35.984984756125,482.83056640625
-120.858024691358,35.984984756125,252.750564575195
-120.79012345679,35.984984756125,258.250579833984
-120.722222222222,35.984984756125,388.499877929688
-120.654320987654,35.984984756125,516.579895019531
-120.586419753086,35.984984756125,512.769897460938
-120.518518518519,35.984984756125,681.529907226562
-120.450617283951,35.984984756125,714.259887695312
-120.382716049383,35.984984756125,796.049865722656
-120.314814814815,35.984984756125,898.519897460938
-120.246913580247,35.984984756125,778.599853515625
-120.179012345679,35.984984756125,504.550384521484
-120.111111111111,35.984984756125,335.730377197266
-120.043209876543,35.984984756125,233.100387573242
-119.975308641975,35.984984756125,250.270385742188
-119.907407407407,35.984984756125,149.170379638672
-119.83950617284,35.984984756125,61.8803863525391
-119.771604938272,35.984984756125,56.7003860473633
-119.703703703704,35.984984756125,56.7403869628906
-119.635802469136,35.984984756125,57.1035385131836
-119.567901234568,35.984984756125,57.0735359191895
-119.5,35.984984756125,57.0435371398926
-125,35.9158155488125,-4510.42529296875
-124.932098765432,35.9158155488125,-4459.025390625
-124.864197530864,35.9158155488125,-4323.2451171875
-124.796296296296,35.9158155488125,-4286.625
-124.728395061728,35.9158155488125,-4243.025390625
-124.66049382716,35.9158155488125,-4243.31494140625
-124.592592592593,35.9158155488125,-4256.125
-124.524691358025,35.9158155488125,-4208.01953125
-124.456790123457,35.9158155488125,-4105.15966796875
-124.388888888889,35.9158155488125,-4083.83984375
-124.320987654321,35.9158155488125,-4066.66967773438
-124.253086419753,35.9158155488125,-3991.94970703125
-124.185185185185,35.9158155488125,-3947.74975585938
-124.117283950617,35.9158155488125,-3953.48974609375
-124.049382716049,35.9158155488125,-3938.03979492188
-123.981481481481,35.9158155488125,-3928.09985351562
-123.913580246914,35.9158155488125,-3889.49975585938
-123.845679012346,35.9158155488125,-3873.169921875
-123.777777777778,35.9158155488125,-3837.259765625
-123.70987654321,35.9158155488125,-3779.73974609375
-123.641975308642,35.9158155488125,-3741.2998046875
-123.574074074074,35.9158155488125,-3695.30981445312
-123.506172839506,35.9158155488125,-3659.67993164062
-123.438271604938,35.9158155488125,-3634.46630859375
-123.37037037037,35.9158155488125,-3612.146484375
-123.302469135802,35.9158155488125,-3620.42651367188
-123.234567901235,35.9158155488125,-3630.1962890625
-123.166666666667,35.9158155488125,-3669.36645507812
-123.098765432099,35.9158155488125,-3638.76635742188
-123.030864197531,35.9158155488125,-3639.50634765625
-122.962962962963,35.9158155488125,-3646.24633789062
-122.895061728395,35.9158155488125,-3638.33520507812
-122.827160493827,35.9158155488125,-3611.37524414062
-122.759259259259,35.9158155488125,-3564.35522460938
-122.691358024691,35.9158155488125,-3512.34521484375
-122.623456790123,35.9158155488125,-3464.89526367188
-122.555555555556,35.9158155488125,-3390.30517578125
-122.487654320988,35.9158155488125,-3248.865234375
-122.41975308642,35.9158155488125,-3111.52514648438
-122.351851851852,35.9158155488125,-2963.53295898438
-122.283950617284,35.9158155488125,-2413.212890625
-122.216049382716,35.9158155488125,-2069.873046875
-122.148148148148,35.9158155488125,-1900.69299316406
-122.08024691358,35.9158155488125,-1698.7529296875
-122.012345679012,35.9158155488125,-1512.20300292969
-121.944444444444,35.9158155488125,-1363.63293457031
-121.876543209877,35.9158155488125,-1199.04296875
-121.808641975309,35.9158155488125,-1072.1279296875
-121.740740740741,35.9158155488125,-970.217956542969
-121.672839506173,35.9158155488125,-849.427978515625
-121.604938271605,35.9158155488125,-682.567993164062
-121.537037037037,35.9158155488125,-470.157958984375
-121.469135802469,35.9158155488125,-121.287971496582
-121.401234567901,35.9158155488125,439.772033691406
-121.333333333333,35.9158155488125,761.302001953125
-121.265432098765,35.9158155488125,590.180541992188
-121.197530864198,35.9158155488125,385.420562744141
-121.12962962963,35.9158155488125,369.600555419922
-121.061728395062,35.9158155488125,314.440582275391
-120.993827160494,35.9158155488125,298.490570068359
-120.925925925926,35.9158155488125,360.450561523438
-120.858024691358,35.9158155488125,294.570556640625
-120.79012345679,35.9158155488125,236.730575561523
-120.722222222222,35.9158155488125,325.019897460938
-120.654320987654,35.9158155488125,397.929870605469
-120.586419753086,35.9158155488125,531.909912109375
-120.518518518519,35.9158155488125,621.559875488281
-120.450617283951,35.9158155488125,666.719909667969
-120.382716049383,35.9158155488125,531.089904785156
-120.314814814815,35.9158155488125,686.069885253906
-120.246913580247,35.9158155488125,787.079895019531
-120.179012345679,35.9158155488125,632.060363769531
-120.111111111111,35.9158155488125,446.250396728516
-120.043209876543,35.9158155488125,277.110382080078
-119.975308641975,35.9158155488125,174.540390014648
-119.907407407407,35.9158155488125,177.760391235352
-119.83950617284,35.9158155488125,94.6103820800781
-119.771604938272,35.9158155488125,70.1003875732422
-119.703703703704,35.9158155488125,59.5503845214844
-119.635802469136,35.9158155488125,58.2135353088379
-119.567901234568,35.9158155488125,58.6035385131836
-119.5,35.9158155488125,58.8835372924805
-125,35.8466463415,-4474.5849609375
-124.932098765432,35.8466463415,-4433.9150390625
-124.864197530864,35.8466463415,-4365.0751953125
-124.796296296296,35.8466463415,-4288.21533203125
-124.728395061728,35.8466463415,-4238.1552734375
-124.66049382716,35.8466463415,-4241.9853515625
-124.592592592593,35.8466463415,-4236.46533203125
-124.524691358025,35.8466463415,-4221.2197265625
-124.456790123457,35.8466463415,-4121.69970703125
-124.388888888889,35.8466463415,-4047.58984375
-124.320987654321,35.8466463415,-4017.20971679688
-124.253086419753,35.8466463415,-3990.57983398438
-124.185185185185,35.8466463415,-3937.93969726562
-124.117283950617,35.8466463415,-3908.26977539062
-124.049382716049,35.8466463415,-3884.599609375
-123.981481481481,35.8466463415,-3884.92993164062
-123.913580246914,35.8466463415,-3851.26977539062
-123.845679012346,35.8466463415,-3821.15991210938
-123.777777777778,35.8466463415,-3781.34985351562
-123.70987654321,35.8466463415,-3705.0498046875
-123.641975308642,35.8466463415,-3711.3798828125
-123.574074074074,35.8466463415,-3707.1298828125
-123.506172839506,35.8466463415,-3708.23974609375
-123.438271604938,35.8466463415,-3675.68627929688
-123.37037037037,35.8466463415,-3668.16650390625
-123.302469135802,35.8466463415,-3679.6064453125
-123.234567901235,35.8466463415,-3674.20629882812
-123.166666666667,35.8466463415,-3699.80639648438
-123.098765432099,35.8466463415,-3693.50634765625
-123.030864197531,35.8466463415,-3687.47631835938
-122.962962962963,35.8466463415,-3691.486328125
-122.895061728395,35.8466463415,-3618.5751953125
-122.827160493827,35.8466463415,-3605.4951171875
-122.759259259259,35.8466463415,-3555.30517578125
-122.691358024691,35.8466463415,-3257.6953125
-122.623456790123,35.8466463415,-2863.79516601562
-122.555555555556,35.8466463415,-3296.55517578125
-122.487654320988,35.8466463415,-3249.1552734375
-122.41975308642,35.8466463415,-3261.78515625
-122.351851851852,35.8466463415,-3171.05297851562
-122.283950617284,35.8466463415,-2455.02294921875
-122.216049382716,35.8466463415,-1755.71301269531
-122.148148148148,35.8466463415,-1639.81298828125
-122.08024691358,35.8466463415,-1388.22302246094
-122.012345679012,35.8466463415,-1267.62292480469
-121.944444444444,35.8466463415,-1247.96301269531
-121.876543209877,35.8466463415,-1206.57299804688
-121.808641975309,35.8466463415,-1082.7080078125
-121.740740740741,35.8466463415,-974.547973632812
-121.672839506173,35.8466463415,-848.627990722656
-121.604938271605,35.8466463415,-719.217956542969
-121.537037037037,35.8466463415,-554.107971191406
-121.469135802469,35.8466463415,-295.41796875
-121.401234567901,35.8466463415,-37.5579681396484
-121.333333333333,35.8466463415,475.662017822266
-121.265432098765,35.8466463415,638.1005859375
-121.197530864198,35.8466463415,555.320556640625
-121.12962962963,35.8466463415,452.270568847656
-121.061728395062,35.8466463415,396.270568847656
-120.993827160494,35.8466463415,368.150573730469
-120.925925925926,35.8466463415,293.650573730469
-120.858024691358,35.8466463415,347.200561523438
-120.79012345679,35.8466463415,217.900573730469
-120.722222222222,35.8466463415,215.739883422852
-120.654320987654,35.8466463415,316.289886474609
-120.586419753086,35.8466463415,391.999877929688
-120.518518518519,35.8466463415,473.459869384766
-120.450617283951,35.8466463415,589.079895019531
-120.382716049383,35.8466463415,592.239868164062
-120.314814814815,35.8466463415,419.779876708984
-120.246913580247,35.8466463415,482.229888916016
-120.179012345679,35.8466463415,620.940368652344
-120.111111111111,35.8466463415,483.110382080078
-120.043209876543,35.8466463415,244.150390625
-119.975308641975,35.8466463415,191.550384521484
-119.907407407407,35.8466463415,146.640380859375
-119.83950617284,35.8466463415,107.910385131836
-119.771604938272,35.8466463415,74.2503890991211
-119.703703703704,35.8466463415,62.7903861999512
-119.635802469136,35.8466463415,61.7035369873047
-119.567901234568,35.8466463415,61.4135360717773
-119.5,35.8466463415,60.8035354614258
-125,35.7774771341875,-4507.80517578125
-124.932098765432,35.7774771341875,-4469.455078125
-124.864197530864,35.7774771341875,-4405.85498046875
-124.796296296296,35.7774771341875,-4334.75537109375
-124.728395061728,35.7774771341875,-4272.6650390625
-124.66049382716,35.7774771341875,-4260.705078125
-124.592592592593,35.7774771341875,-4250.10498046875
-124.524691358025,35.7774771341875,-4188.3896484375
-124.456790123457,35.7774771341875,-4103.57958984375
-124.388888888889,35.7774771341875,-4025.4697265625
-124.320987654321,35.7774771341875,-3982.19970703125
-124.253086419753,35.7774771341875,-3975.11962890625
-124.185185185185,35.7774771341875,-3982.849609375
-124.117283950617,35.7774771341875,-3970.57983398438
-124.049382716049,35.7774771341875,-3909.6396484375
-123.981481481481,35.7774771341875,-3869.72998046875
-123.913580246914,35.7774771341875,-3834.96997070312
-123.845679012346,35.7774771341875,-3763.83984375
-123.777777777778,35.7774771341875,-3746.55981445312
-123.70987654321,35.7774771341875,-3733.82983398438
-123.641975308642,35.7774771341875,-3732.46997070312
-123.574074074074,35.7774771341875,-3720.60986328125
-123.506172839506,35.7774771341875,-3740.22998046875
-123.438271604938,35.7774771341875,-3722.76635742188
-123.37037037037,35.7774771341875,-3704.5263671875
-123.302469135802,35.7774771341875,-3717.86645507812
-123.234567901235,35.7774771341875,-3713.50634765625
-123.166666666667,35.7774771341875,-3715.18627929688
-123.098765432099,35.7774771341875,-3735.70629882812
-123.030864197531,35.7774771341875,-3725.91650390625
-122.962962962963,35.7774771341875,-3683.55639648438
-122.895061728395,35.7774771341875,-3627.00512695312
-122.827160493827,35.7774771341875,-3556.85522460938
-122.759259259259,35.7774771341875,-3061.4951171875
-122.691358024691,35.7774771341875,-1997.76525878906
-122.623456790123,35.7774771341875,-2831.18530273438
-122.555555555556,35.7774771341875,-3340.51513671875
-122.487654320988,35.7774771341875,-3408.20532226562
-122.41975308642,35.7774771341875,-3442.22509765625
-122.351851851852,35.7774771341875,-3468.4130859375
-122.283950617284,35.7774771341875,-3083.373046875
-122.216049382716,35.7774771341875,-1882.59301757812
-122.148148148148,35.7774771341875,-1310.71301269531
-122.08024691358,35.7774771341875,-1225.92297363281
-122.012345679012,35.7774771341875,-1110.84301757812
-121.944444444444,35.7774771341875,-1099.64294433594
-121.876543209877,35.7774771341875,-1141.91296386719
-121.808641975309,35.7774771341875,-1071.28796386719
-121.740740740741,35.7774771341875,-988.487976074219
-121.672839506173,35.7774771341875,-883.16796875
-121.604938271605,35.7774771341875,-749.567993164062
-121.537037037037,35.7774771341875,-616.807983398438
-121.469135802469,35.7774771341875,-394.117980957031
-121.401234567901,35.7774771341875,-147.637969970703
-121.333333333333,35.7774771341875,-39.5479698181152
-121.265432098765,35.7774771341875,285.810577392578
-121.197530864198,35.7774771341875,462.870574951172
-121.12962962963,35.7774771341875,577.410583496094
-121.061728395062,35.7774771341875,438.450561523438
-120.993827160494,35.7774771341875,345.520568847656
-120.925925925926,35.7774771341875,332.520568847656
-120.858024691358,35.7774771341875,304.000579833984
-120.79012345679,35.7774771341875,255.380569458008
-120.722222222222,35.7774771341875,230.579879760742
-120.654320987654,35.7774771341875,242.229888916016
-120.586419753086,35.7774771341875,341.359893798828
-120.518518518519,35.7774771341875,390.989868164062
-120.450617283951,35.7774771341875,486.039886474609
-120.382716049383,35.7774771341875,568.589904785156
-120.314814814815,35.7774771341875,535.739868164062
-120.246913580247,35.7774771341875,392.009887695312
-120.179012345679,35.7774771341875,525.010375976562
-120.111111111111,35.7774771341875,591.260375976562
-120.043209876543,35.7774771341875,349.860382080078
-119.975308641975,35.7774771341875,201.900390625
-119.907407407407,35.7774771341875,163.030380249023
-119.83950617284,35.7774771341875,131.480392456055
-119.771604938272,35.7774771341875,94.4903869628906
-119.703703703704,35.7774771341875,70.7703857421875
-119.635802469136,35.7774771341875,64.62353515625
-119.567901234568,35.7774771341875,64.4535369873047
-119.5,35.7774771341875,63.493537902832
-125,35.708307926875,-4530.92529296875
-124.932098765432,35.708307926875,-4496.42529296875
-124.864197530864,35.708307926875,-4445.34521484375
-124.796296296296,35.708307926875,-4381.8251953125
-124.728395061728,35.708307926875,-4304.7353515625
-124.66049382716,35.708307926875,-4267.03515625
-124.592592592593,35.708307926875,-4244.375
-124.524691358025,35.708307926875,-4189.1396484375
-124.456790123457,35.708307926875,-4118.0498046875
-124.388888888889,35.708307926875,-4067.5498046875
-124.320987654321,35.708307926875,-4028.87963867188
-124.253086419753,35.708307926875,-3997.35961914062
-124.185185185185,35.708307926875,-3974.2197265625
-124.117283950617,35.708307926875,-3967.77978515625
-124.049382716049,35.708307926875,-3968.56982421875
-123.981481481481,35.708307926875,-3933.59985351562
-123.913580246914,35.708307926875,-3906.419921875
-123.845679012346,35.708307926875,-3825.48974609375
-123.777777777778,35.708307926875,-3804.99975585938
-123.70987654321,35.708307926875,-3770.96997070312
-123.641975308642,35.708307926875,-3762.27978515625
-123.574074074074,35.708307926875,-3756.35986328125
-123.506172839506,35.708307926875,-3771.0498046875
-123.438271604938,35.708307926875,-3751.11645507812
-123.37037037037,35.708307926875,-3750.31640625
-123.302469135802,35.708307926875,-3746.21630859375
-123.234567901235,35.708307926875,-3758.25634765625
-123.166666666667,35.708307926875,-3753.49633789062
-123.098765432099,35.708307926875,-3755.43627929688
-123.030864197531,35.708307926875,-3751.22631835938
-122.962962962963,35.708307926875,-3746.15649414062
-122.895061728395,35.708307926875,-3627.5751953125
-122.827160493827,35.708307926875,-3340.23510742188
-122.759259259259,35.708307926875,-2213.62524414062
-122.691358024691,35.708307926875,-2433.28515625
-122.623456790123,35.708307926875,-3304.4951171875
-122.555555555556,35.708307926875,-3436.26513671875
-122.487654320988,35.708307926875,-3510.71508789062
-122.41975308642,35.708307926875,-3544.98510742188
-122.351851851852,35.708307926875,-3564.55297851562
-122.283950617284,35.708307926875,-3455.26293945312
-122.216049382716,35.708307926875,-2637.80297851562
-122.148148148148,35.708307926875,-1618.37292480469
-122.08024691358,35.708307926875,-1337.96301269531
-122.012345679012,35.708307926875,-1173.26293945312
-121.944444444444,35.708307926875,-1140.72302246094
-121.876543209877,35.708307926875,-1088.35302734375
-121.808641975309,35.708307926875,-1027.3779296875
-121.740740740741,35.708307926875,-963.017944335938
-121.672839506173,35.708307926875,-883.627990722656
-121.604938271605,35.708307926875,-781.477966308594
-121.537037037037,35.708307926875,-664.527954101562
-121.469135802469,35.708307926875,-542.477966308594
-121.401234567901,35.708307926875,-285.91796875
-121.333333333333,35.708307926875,-75.6579666137695
-121.265432098765,35.708307926875,26.6905689239502
-121.197530864198,35.708307926875,218.200561523438
-121.12962962963,35.708307926875,319.010559082031
-121.061728395062,35.708307926875,636.920593261719
-120.993827160494,35.708307926875,493.790557861328
-120.925925925926,35.708307926875,333.980560302734
-120.858024691358,35.708307926875,359.400573730469
-120.79012345679,35.708307926875,411.790557861328
-120.722222222222,35.708307926875,323.989868164062
-120.654320987654,35.708307926875,230.729888916016
-120.586419753086,35.708307926875,238.819885253906
-120.518518518519,35.708307926875,279.689880371094
-120.450617283951,35.708307926875,357.839874267578
-120.382716049383,35.708307926875,430.209869384766
-120.314814814815,35.708307926875,456.019897460938
-120.246913580247,35.708307926875,460.259887695312
-120.179012345679,35.708307926875,564.580383300781
-120.111111111111,35.708307926875,512.340393066406
-120.043209876543,35.708307926875,351.600372314453
-119.975308641975,35.708307926875,229.180389404297
-119.907407407407,35.708307926875,170.72038269043
-119.83950617284,35.708307926875,156.06037902832
-119.771604938272,35.708307926875,129.580383300781
-119.703703703704,35.708307926875,92.9803848266602
-119.635802469136,35.708307926875,69.8835372924805
-119.567901234568,35.708307926875,67.2335357666016
-119.5,35.708307926875,66.0735397338867
-125,35.6391387195625,-4495.4853515625
-124.932098765432,35.6391387195625,-4501.26513671875
-124.864197530864,35.6391387195625,-4439.6552734375
-124.796296296296,35.6391387195625,-4391.6552734375
-124.728395061728,35.6391387195625,-4319.205078125
-124.66049382716,35.6391387195625,-4275.955078125
-124.592592592593,35.6391387195625,-4245.455078125
-124.524691358025,35.6391387195625,-4209.02978515625
-124.456790123457,35.6391387195625,-4174.6298828125
-124.388888888889,35.6391387195625,-4131.24951171875
-124.320987654321,35.6391387195625,-4116.3798828125
-124.253086419753,35.6391387195625,-4066.349609375
-124.185185185185,35.6391387195625,-4010.7197265625
-124.117283950617,35.6391387195625,-3958.33984375
-124.049382716049,35.6391387195625,-3941.03979492188
-123.981481481481,35.6391387195625,-3947.35986328125
-123.913580246914,35.6391387195625,-3939.22998046875
-123.845679012346,35.6391387195625,-3872.97998046875
-123.777777777778,35.6391387195625,-3878.10986328125
-123.70987654321,35.6391387195625,-3821.0498046875
-123.641975308642,35.6391387195625,-3818.17993164062
-123.574074074074,35.6391387195625,-3860.63989257812
-123.506172839506,35.6391387195625,-3846.90991210938
-123.438271604938,35.6391387195625,-3831.55639648438
-123.37037037037,35.6391387195625,-3810.736328125
-123.302469135802,35.6391387195625,-3797.78637695312
-123.234567901235,35.6391387195625,-3769.6962890625
-123.166666666667,35.6391387195625,-3771.28637695312
-123.098765432099,35.6391387195625,-3786.06640625
-123.030864197531,35.6391387195625,-3790.8564453125
-122.962962962963,35.6391387195625,-3786.87646484375
-122.895061728395,35.6391387195625,-3620.70532226562
-122.827160493827,35.6391387195625,-3135.42529296875
-122.759259259259,35.6391387195625,-2535.92529296875
-122.691358024691,35.6391387195625,-3089.95532226562
-122.623456790123,35.6391387195625,-3318.58520507812
-122.555555555556,35.6391387195625,-3480.29516601562
-122.487654320988,35.6391387195625,-3580.46508789062
-122.41975308642,35.6391387195625,-3596.28515625
-122.351851851852,35.6391387195625,-3619.80297851562
-122.283950617284,35.6391387195625,-3546.11303710938
-122.216049382716,35.6391387195625,-2959.90307617188
-122.148148148148,35.6391387195625,-2054.80297851562
-122.08024691358,35.6391387195625,-1573.09301757812
-122.012345679012,35.6391387195625,-1288.39294433594
-121.944444444444,35.6391387195625,-1089.53295898438
-121.876543209877,35.6391387195625,-1054.61303710938
-121.808641975309,35.6391387195625,-1005.45794677734
-121.740740740741,35.6391387195625,-951.357971191406
-121.672839506173,35.6391387195625,-886.997985839844
-121.604938271605,35.6391387195625,-813.007995605469
-121.537037037037,35.6391387195625,-724.677978515625
-121.469135802469,35.6391387195625,-619.537963867188
-121.401234567901,35.6391387195625,-479.887969970703
-121.333333333333,35.6391387195625,-261.157958984375
-121.265432098765,35.6391387195625,-88.299430847168
-121.197530864198,35.6391387195625,-23.7694301605225
-121.12962962963,35.6391387195625,41.9905700683594
-121.061728395062,35.6391387195625,239.530563354492
-120.993827160494,35.6391387195625,448.300567626953
-120.925925925926,35.6391387195625,543.410583496094
-120.858024691358,35.6391387195625,425.360565185547
-120.79012345679,35.6391387195625,494.610565185547
-120.722222222222,35.6391387195625,479.839874267578
-120.654320987654,35.6391387195625,286.059875488281
-120.586419753086,35.6391387195625,258.919891357422
-120.518518518519,35.6391387195625,316.979888916016
-120.450617283951,35.6391387195625,345.669891357422
-120.382716049383,35.6391387195625,353.819885253906
-120.314814814815,35.6391387195625,367.199890136719
-120.246913580247,35.6391387195625,506.359893798828
-120.179012345679,35.6391387195625,652.890380859375
-120.111111111111,35.6391387195625,621.290405273438
-120.043209876543,35.6391387195625,433.350372314453
-119.975308641975,35.6391387195625,286.890380859375
-119.907407407407,35.6391387195625,237.210388183594
-119.83950617284,35.6391387195625,211.920379638672
-119.771604938272,35.6391387195625,165.530380249023
-119.703703703704,35.6391387195625,131.140380859375
-119.635802469136,35.6391387195625,90.5135345458984
-119.567901234568,35.6391387195625,70.9535369873047
-119.5,35.6391387195625,72.5535354614258
-125,35.56996951225,-4462.650390625
-124.932098765432,35.56996951225,-4448.240234375
-124.864197530864,35.56996951225,-4422.8603515625
-124.796296296296,35.56996951225,-4349.400390625
-124.728395061728,35.56996951225,-4309.0400390625
-124.66049382716,35.56996951225,-4266.88037109375
-124.592592592593,35.56996951225,-4241.18017578125
-124.524691358025,35.56996951225,-4240.0927734375
-124.456790123457,35.56996951225,-4201.5927734375
-124.388888888889,35.56996951225,-4158.5927734375
-124.320987654321,35.56996951225,-4130.8427734375
-124.253086419753,35.56996951225,-4125.47265625
-124.185185185185,35.56996951225,-4038.77270507812
-124.117283950617,35.56996951225,-3951.11279296875
-124.049382716049,35.56996951225,-3974.28271484375
-123.981481481481,35.56996951225,-3934.5048828125
-123.913580246914,35.56996951225,-3840.66479492188
-123.845679012346,35.56996951225,-3908.39477539062
-123.777777777778,35.56996951225,-3896.03466796875
-123.70987654321,35.56996951225,-3891.5048828125
-123.641975308642,35.56996951225,-3878.79467773438
-123.574074074074,35.56996951225,-3901.74487304688
-123.506172839506,35.56996951225,-3916.44482421875
-123.438271604938,35.56996951225,-3883.04150390625
-123.37037037037,35.56996951225,-3861.11157226562
-123.302469135802,35.56996951225,-3839.19165039062
-123.234567901235,35.56996951225,-3821.08154296875
-123.166666666667,35.56996951225,-3804.03149414062
-123.098765432099,35.56996951225,-3806.40161132812
-123.030864197531,35.56996951225,-3824.84155273438
-122.962962962963,35.56996951225,-3803.16162109375
-122.895061728395,35.56996951225,-3655.93017578125
-122.827160493827,35.56996951225,-3282.29028320312
-122.759259259259,35.56996951225,-3010.30029296875
-122.691358024691,35.56996951225,-3239.43017578125
-122.623456790123,35.56996951225,-3275.490234375
-122.555555555556,35.56996951225,-3523.0703125
-122.487654320988,35.56996951225,-3611.4501953125
-122.41975308642,35.56996951225,-3651.1201171875
-122.351851851852,35.56996951225,-3675.00854492188
-122.283950617284,35.56996951225,-3620.88842773438
-122.216049382716,35.56996951225,-3109.99853515625
-122.148148148148,35.56996951225,-2350.69848632812
-122.08024691358,35.56996951225,-1830.9384765625
-122.012345679012,35.56996951225,-1396.66857910156
-121.944444444444,35.56996951225,-1117.21850585938
-121.876543209877,35.56996951225,-1014.52856445312
-121.808641975309,35.56996951225,-1003.94555664062
-121.740740740741,35.56996951225,-976.625610351562
-121.672839506173,35.56996951225,-931.085571289062
-121.604938271605,35.56996951225,-875.805603027344
-121.537037037037,35.56996951225,-803.105590820312
-121.469135802469,35.56996951225,-711.555603027344
-121.401234567901,35.56996951225,-594.99560546875
-121.333333333333,35.56996951225,-458.185577392578
-121.265432098765,35.56996951225,-280.517364501953
-121.197530864198,35.56996951225,-147.607360839844
-121.12962962963,35.56996951225,-66.8673553466797
-121.061728395062,35.56996951225,38.462646484375
-120.993827160494,35.56996951225,127.252647399902
-120.925925925926,35.56996951225,321.862640380859
-120.858024691358,35.56996951225,502.682647705078
-120.79012345679,35.56996951225,427.982635498047
-120.722222222222,35.56996951225,338.040985107422
-120.654320987654,35.56996951225,258.070983886719
-120.586419753086,35.56996951225,306.27099609375
-120.518518518519,35.56996951225,324.820983886719
-120.450617283951,35.56996951225,389.621002197266
-120.382716049383,35.56996951225,429.091003417969
-120.314814814815,35.56996951225,434.670989990234
-120.246913580247,35.56996951225,432.800994873047
-120.179012345679,35.56996951225,512.456848144531
-120.111111111111,35.56996951225,613.576843261719
-120.043209876543,35.56996951225,564.266845703125
-119.975308641975,35.56996951225,459.466827392578
-119.907407407407,35.56996951225,350.966827392578
-119.83950617284,35.56996951225,254.066818237305
-119.771604938272,35.56996951225,209.786819458008
-119.703703703704,35.56996951225,162.976821899414
-119.635802469136,35.56996951225,114.742446899414
-119.567901234568,35.56996951225,76.8524475097656
-119.5,35.56996951225,75.2324447631836
-125,35.5008003049375,-4407.85009765625
-124.932098765432,35.5008003049375,-4422.0400390625
-124.864197530864,35.5008003049375,-4390.2900390625
-124.796296296296,35.5008003049375,-4351.97021484375
-124.728395061728,35.5008003049375,-4323.80029296875
-124.66049382716,35.5008003049375,-4292.75
-124.592592592593,35.5008003049375,-4262.2900390625
-124.524691358025,35.5008003049375,-4237.52294921875
-124.456790123457,35.5008003049375,-4190.24267578125
-124.388888888889,35.5008003049375,-4179.1826171875
-124.320987654321,35.5008003049375,-4167.28271484375
